# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
103.644236268 1.107587181 1.113504191 0.000404801 0.000406963
103.655081893 -0.696946125 0.405810250 -0.000254720 0.000148315
103.665927518 -0.756110725 2.557474625 -0.000276343 0.000934705
103.676773143 -1.869191310 2.920401423 -0.000683152 0.001067348
103.687618768 -0.382217619 2.083297167 -0.000139693 0.000761403
103.698464393 2.903354360 6.184626905 0.001061117 0.002260356
103.709310018 1.790540320 2.446337495 0.000654406 0.000894087
103.720155643 0.176961383 1.000018832 0.000064676 0.000365487
103.731001268 -1.653259960 2.449235166 -0.000604233 0.000895146
103.741846893 -0.985478556 2.046478651 -0.000360172 0.000747947
103.752692518 -0.063974688 1.487618183 -0.000023381 0.000543694
103.763538143 1.017208436 6.232499182 0.000371769 0.002277852
103.774383768 1.685181888 3.832096036 0.000615900 0.001400554
103.785229393 0.433247532 3.644472965 0.000158343 0.001331981
103.796075018 -1.960320645 1.521878261 -0.000716458 0.000556216
